564,2,608,10644,112,11064,1897,306,1028
557,2,608,14460,4280,12148,2178,423,729
544,2,610,7060,3152,11940,1587,313,1164
544,2,609,10224,3980,3484,746,1670,1183
564,2,608,10040,5752,10968,660,3141,3214
557,2,609,5988,1312,15296,2704,4362,338
544,2,609,6044,724,10880,2578,2674,870
543,2,608,5544,1264,10596,1650,516,1368
564,2,607,11872,2224,12920,1435,197,258
544,2,608,8816,908,9188,2485,639,1277
544,2,607,7904,2324,11692,5235,194,171
563,2,606,2672,3512,16372,1199,6114,1958
560,2,603,12800,5936,7124,294,2433,1440
546,2,605,16784,3164,2468,3031,4922,1519
543,2,595,6984,3084,12744,2288,1866,1717
544,2,599,6536,2144,11808,3006,3523,3430
544,2,584,8620,1256,5304,3516,7193,2011
544,2,583,4380,2612,12244,1572,2204,1155
544,2,560,16340,952,1180,2764,3834,2514
544,2,574,8176,2464,16868,1970,2860,2766
544,2,564,5136,4260,15972,1143,169,138
564,2,562,9760,4172,5084,50,2536,260
543,2,556,11600,4256,7916,1189,609,2413
546,2,563,10664,3276,12768,2346,1682,3662
543,2,570,9344,2276,7792,617,3492,2653
563,2,567,10768,1372,9112,400,651,1891
544,2,577,9684,1868,5520,1503,521,3074
544,2,569,9176,1532,8448,2505,5005,3322
564,2,569,11196,2236,13460,2335,1675,348
544,2,580,8816,2516,11644,2236,3655,220
543,2,569,7548,2156,13000,1314,5617,984
563,2,568,6596,4864,15960,1430,6059,2771
544,2,577,11064,3236,7936,2696,2686,832
544,2,565,8988,3640,15880,1348,3654,1819
543,2,565,2884,48,22380,2547,3719,5430
544,2,575,2580,144,5420,9017,497,2109
544,2,564,2048,4016,8164,6605,2755,619
544,2,568,15000,4320,9100,1789,2440,1129
544,2,571,11976,4152,13444,1417,543,1912
544,2,585,5196,4612,11296,76,1160,216
544,2,579,3800,3988,13672,2202,90,2019
544,2,584,14596,5240,4280,207,8434,286
563,2,589,10208,4504,9440,1191,173,2835
546,2,599,7644,4028,15044,2125,3643,5879
546,2,601,3700,4440,13060,802,3831,1789
543,2,597,10524,1428,2484,2118,2709,3188
546,2,607,7700,3392,10024,2109,9153,1063
544,2,601,3100,2316,21000,1234,5468,1370
544,2,602,3376,360,12160,3689,1466,591
544,2,611,8040,2412,6948,1969,2463,1339
543,2,604,2744,4256,17384,1773,4279,1532
544,2,603,4180,148,10140,1964,329,1083
564,2,603,4020,2112,8228,973,139,23
557,2,604,1056,40,18412,654,824,760
543,2,605,2012,68,12176,3778,1007,1073
564,2,606,1624,2708,12936,1720,2284,513
544,2,612,6496,2196,10716,1891,3042,800
543,2,606,7624,1240,10336,1528,693,556
564,2,606,6072,1928,13684,2285,1823,756
543,2,607,7228,3404,10824,1692,2825,2211
564,2,607,4744,2332,11876,661,2611,2259
544,2,613,3628,1892,14540,1998,4210,2253
544,2,607,4480,2404,13560,966,1979,1492
546,2,613,996,76,13688,380,2349,1629
563,2,608,3556,872,10312,2239,1089,1450
544,2,608,1412,260,13576,1227,1070,4750
544,2,609,3752,1428,12232,5298,5338,7569
544,2,610,7044,2788,11236,4754,2383,3113
544,2,611,3808,3832,13216,3671,1147,558
546,2,612,5824,5172,11456,1882,403,1815
544,2,613,5500,4768,11608,882,2663,2540
544,2,614,3492,4012,13444,490,1938,4137
563,2,615,5932,2716,10328,1628,913,3376
544,2,616,5084,408,13316,1409,2159,4357
564,2,616,3072,160,16408,613,1178,3671
543,2,617,9764,724,6920,1608,636,2451
544,2,622,1468,324,13492,2721,2767,2688
543,2,618,2312,316,14480,3912,5,4560
544,2,618,6616,4656,9484,2899,935,2675
564,2,618,5124,4048,10064,720,884,1480
544,2,624,1948,5304,14036,750,630,1526
543,2,619,7096,1932,9752,4380,3224,1198
544,2,619,2336,3548,15032,1078,3900,2799
543,2,619,3156,4360,13316,711,3471,2847
564,2,619,3684,2888,9536,726,2889,2472
543,2,620,1348,3116,11520,156,1267,70
544,2,624,980,2064,14608,506,3573,2320
543,2,620,3028,1916,12908,1183,1414,1607
544,2,620,5072,1940,11224,3601,3578,2708
564,2,620,6084,2564,11448,3530,6223,1986
544,2,621,8444,3840,14424,2170,193,1643
546,2,621,6948,3472,12256,1012,1440,1821
564,2,621,9724,3652,9660,2626,364,465
544,2,621,9904,552,8244,2072,5236,2137
544,2,625,4212,1468,12532,2160,2708,2759
543,2,621,12000,840,7676,4163,3325,766
546,2,625,10084,600,11588,2849,2866,2591
544,2,621,10664,2732,9884,5084,409,352
544,2,621,5640,3228,7292,7409,2696,602
564,2,621,7220,4680,12084,5956,6143,3765
544,2,624,13968,2304,3808,5896,2076,1691
543,2,621,5440,9980,16440,4441,4869,1040
563,2,620,11884,5624,11068,1432,1486,4825
544,2,620,13212,5920,4728,720,5976,2170
544,2,620,8544,6968,17264,4338,8961,445
563,2,620,5140,3872,11696,3502,2423,1147
544,2,620,5776,2612,12104,5112,6729,699
544,2,624,3792,1868,8348,2725,2855,1077
544,2,618,5636,2624,13888,2122,3094,1709
544,2,623,5676,3044,10496,3954,5999,3684
544,2,618,2696,1452,9312,1645,1970,3784
544,2,617,800,632,15544,3880,2022,3318
543,2,617,376,736,14232,1215,1626,1633
564,2,618,6056,1244,7672,2959,1265,645
544,2,620,3748,944,16508,318,219,4777
544,2,620,1656,684,15848,2568,456,3010
564,2,621,2080,2848,10652,2201,177,2024
544,2,626,3704,1964,12776,176,4509,977
543,2,622,7924,2092,9440,1801,5008,2001
544,2,623,3548,1436,14896,2043,3106,1142
544,2,628,8472,2804,11708,976,1115,1477
543,2,624,12392,2984,7860,322,1305,1901
544,2,629,9600,1272,7672,2131,1535,1144
544,2,625,7500,3460,15828,3110,2211,2639
543,2,625,7400,2280,13152,1098,1195,1413
543,2,625,12744,2320,2196,4549,3878,270
563,2,625,12248,3300,8720,784,3389,1447
560,2,624,13972,3888,8176,1871,4368,277
546,2,628,15200,3884,2824,1954,392,102
543,2,624,13108,3340,6048,773,1301,592
544,2,624,12756,2816,6992,883,1759,128
544,2,628,12912,1532,7072,564,752,8
543,2,624,11680,2680,9336,608,410,1871
563,2,624,15260,3220,3484,2356,998,1714
544,2,628,12712,4596,5360,1289,1373,2779
544,2,624,11972,3620,9056,1551,1379,682
544,2,628,15212,2368,5508,2440,3183,856
543,2,623,20600,4844,520,1423,514,422
544,2,628,16228,3588,4300,482,4051,1760
543,2,624,15144,4252,9164,2624,3600,4353
543,2,625,13432,1140,5336,2099,10317,5917
543,2,626,5148,336,12180,4576,7183,8944
543,2,626,4004,1528,11976,1292,3604,7550
543,2,627,9000,4600,8908,72,4978,5233
544,2,631,2532,4008,12604,280,6408,5926
544,2,627,2380,3996,12032,305,3082,3955
564,2,626,1444,3528,13840,517,2352,681
544,2,630,1972,4552,10116,2759,175,3018
543,2,626,232,5160,13528,808,1540,8633
564,2,626,1400,2864,12764,91,115,10372
544,2,630,2972,4052,12408,1245,1199,5803
544,2,626,4228,3984,13296,256,1933,1890
544,2,626,3184,2156,13480,899,1218,280
544,2,627,1932,3104,11168,1235,1107,1979
563,2,626,724,1452,12980,195,1475,2529
544,2,630,5064,1804,12664,1347,17098,12347
544,2,625,5656,3420,3464,4983,32768,7079
544,2,619,16568,6728,5460,1409,26492,5586
544,2,614,24532,5504,6248,1372,11516,504
543,2,613,23196,2848,4032,752,536,988
563,2,614,16912,4616,920,1123,5583,360
544,2,617,16340,4152,292,2532,10587,3332
546,2,619,13780,4168,3116,4300,10239,613
544,2,621,12292,4784,4332,3025,8664,467
544,2,627,12772,4724,5428,71,5439,1032
543,2,624,12540,4612,6544,905,8938,3227
543,2,625,8812,5504,9220,878,10669,6038
563,2,626,5152,5176,10584,946,9677,4020
546,2,631,2800,4928,12272,740,9100,2257
544,2,627,836,6052,12728,207,6093,2070
544,2,627,1028,4696,11148,1213,2179,440
544,2,630,1100,4676,13300,60,1061,1779
543,2,627,2932,4120,11836,781,1139,1106
564,2,627,2204,3740,12756,922,1064,512
544,2,626,596,2388,13468,470,1101,1294
544,2,627,584,4156,12864,1157,3624,1126
544,2,626,2000,2516,11680,2156,4265,508
546,2,630,6140,4880,10900,2113,1503,264
544,2,627,5648,3020,11884,1756,1458,718
563,2,627,3360,5300,12552,1310,1335,795
544,2,631,4484,3132,11356,895,2748,2040
544,2,626,3084,2972,12572,1681,748,883
544,2,630,552,5164,12420,1653,3408,6062
543,2,626,6456,3800,9724,1999,5162,11495
544,2,626,7016,808,12680,571,2473,7257
544,2,629,9116,748,10796,1032,2574,3517
544,2,624,8316,616,10968,154,2261,1805
544,2,624,8548,468,10652,773,2863,586
544,2,628,9168,744,10260,1872,4673,1234
544,2,624,10548,456,9544,1683,4458,69
563,2,623,11396,668,7380,597,6134,572
544,2,621,14020,396,7636,615,3948,552
546,2,626,14096,836,6484,396,2707,461
544,2,621,14476,108,5712,1536,1188,767
563,2,620,15584,252,4528,808,1332,96
544,2,620,13804,892,6960,319,1475,0
544,2,625,13852,128,6632,2303,33,66
544,2,621,13796,1692,6496,1750,174,444
544,2,625,14988,120,5404,1606,772,1102
543,2,621,13396,276,6756,2902,66,1478
563,2,625,13544,480,7756,5454,2109,5314
546,2,626,13000,2744,5796,3830,740,2613
546,2,623,14892,4820,5000,5076,1647,450
544,2,622,13780,4448,5972,1794,414,559
546,2,623,13092,3936,6424,577,1612,1127
564,2,623,13348,3636,5744,1516,144,1625
546,2,627,13132,4864,5808,2078,60,485
563,2,623,12872,3720,5604,1538,308,974
544,2,622,13076,4444,6504,1718,1355,340
544,2,622,14144,5368,5064,1610,594,1783
546,2,626,13380,5016,4668,743,328,2047
546,2,622,13596,3932,5628,983,77,1841
544,2,626,14912,2008,4912,18,1500,1596
543,2,621,14640,3376,3460,3143,138,14
544,2,626,10400,2096,4156,3356,2359,496
546,2,623,13780,1552,5916,1109,858,539
566,2,621,14188,3408,5784,1127,396,262
467,2,622,14236,2712,5008,1593,700,399
539,2,622,13916,3000,4424,1536,225,596
544,2,621,14336,3116,4860,1930,1,1054
543,2,622,14252,3680,5296,1790,179,337
566,2,622,14804,3428,4980,1547,653,112
544,2,623,13908,3520,5292,1335,391,168
563,2,622,14052,3112,5168,1092,483,578
546,2,622,14600,2028,4300,988,269,12
546,2,626,14544,2628,4840,1546,297,223
543,2,622,15136,3076,4336,2518,743,166
563,2,622,13568,3592,4456,2327,1349,329
546,2,622,14172,4256,4628,2531,310,187
543,2,623,12156,5872,4740,1503,1492,777
566,2,623,15388,7020,6620,2911,470,829
544,2,623,12968,5608,6316,825,422,763
546,2,627,12940,3140,5572,606,532,2331
544,2,623,12996,4088,5560,223,403,1489
547,2,622,14408,2976,4660,670,217,904
547,2,627,15032,2668,4284,23,132,725
547,2,622,14536,2540,4856,99,171,119
547,2,626,15084,2748,4792,203,365,395
547,2,622,14248,2436,4932,297,431,248
549,2,622,14624,2448,4416,752,305,41
547,2,622,14888,2520,4932,882,720,720
567,2,622,13436,3500,5756,1540,517,567
549,2,622,14532,3972,5048,1917,728,618
547,2,622,13496,4852,5444,1266,968,653
549,2,623,13080,4260,6184,1354,115,600
547,2,623,14248,4128,5468,888,191,57
549,2,622,14128,5084,4412,381,705,748
547,2,622,14592,4268,4732,830,475,374
550,2,627,14436,3732,4792,1414,706,137
549,2,622,13532,4052,5464,1115,409,402
549,2,623,13696,3956,5432,1034,160,129
567,2,622,13784,3916,5312,1050,98,343
547,2,623,13804,4144,5232,440,101,745
569,2,622,13980,4380,5560,693,163,324
549,2,626,14652,3728,4316,768,401,342
567,2,622,13608,4468,6008,1419,677,46
547,2,622,14592,4220,4532,1290,363,622
567,2,622,14552,3636,4928,1195,428,213
549,2,627,14040,3756,5088,1247,671,159
547,2,623,14260,4384,4772,1158,235,431
567,2,622,13996,4524,5176,1535,530,79
547,2,623,13564,4088,5276,814,483,272
569,2,623,14216,3896,4952,1037,440,155
549,2,623,13848,4596,5148,863,214,425
567,2,622,13024,4272,5956,549,76,35
546,2,623,14100,4352,5316,674,56,127
502,2,623,13876,4056,5132,1013,1233,687
486,2,623,14276,3692,5120,373,244,476
556,2,622,14024,3344,5544,669,968,1147
557,2,626,13416,4580,5584,1333,622,361
530,2,623,12972,4340,6120,997,136,549
499,2,623,13640,4168,5636,1142,407,46
460,2,623,13748,4048,5484,974,570,458
370,2,622,13044,4472,5724,1016,66,401
253,2,623,13256,4204,5760,936,351,533
172,2,623,13836,4196,5968,986,654,546
105,2,629,13964,4180,5512,1056,479,141
30,2,623,13568,4240,5672,743,189,401
30,2,623,13496,4060,5684,949,119,230
30,2,623,13460,4256,5228,843,126,517
30,2,623,14012,4536,5652,717,417,297
30,2,623,13468,4700,5608,1035,755,692
30,2,623,13272,5088,5440,962,456,316
30,2,622,10872,5164,5664,2394,2234,2781
30,2,621,13016,5476,4244,6049,6977,4610
30,2,620,19656,3864,3524,7258,2695,7309
30,2,621,12596,3488,4476,1667,4291,481
30,2,621,13820,5396,4572,2792,2987,468
30,2,621,12560,6464,4588,367,1857,855
30,2,621,14784,5160,4400,694,642,1307
30,2,621,14728,3548,5780,1922,876,1617
30,2,621,14276,2332,5936,343,1807,519
30,2,621,14860,3056,5040,312,720,2033
30,2,622,13460,4100,6260,94,187,2514
30,2,621,13792,4700,4936,45,222,2427
30,2,621,13704,5004,5548,2495,367,3060
30,2,622,12240,2220,6992,3281,670,1402
30,2,621,12852,3008,6840,644,1502,714
30,2,621,13720,3336,7720,352,522,273
30,2,621,12604,2956,6924,673,1327,583
30,2,621,13960,3124,6008,949,974,2275
30,2,620,14008,3804,5180,1589,2621,480
30,2,620,14872,4276,4240,984,2447,3169
30,2,620,14620,4408,3912,625,539,53
30,2,620,14524,3756,3920,1372,43,84
30,2,619,14748,4132,4016,760,45,1813
30,2,619,15060,4192,4224,86,160,1561
30,2,619,14444,4756,4088,573,717,1407
30,2,619,13536,4616,4892,1480,435,1039
30,2,619,14824,5776,3332,1539,972,887
30,2,619,14232,5068,3524,32,1067,1375
30,2,618,14284,5288,3480,1414,2535,1583
30,2,618,15516,5000,2412,806,1962,281
30,2,618,15236,3644,2808,148,132,721
30,2,618,14640,4380,3460,2245,1030,28
30,2,618,14864,4324,3140,3058,2198,892
30,2,618,15244,5280,2628,1244,635,328
30,2,618,14516,5220,2872,1363,2649,344
30,2,619,15104,4216,3900,2517,3553,3366
30,2,619,15784,4460,3856,7369,7674,7764
30,2,621,15228,2988,8176,7384,7992,7810
30,2,623,12304,2568,9488,8662,13727,5001
30,2,625,13524,1004,4776,7565,12787,2362
30,2,627,2648,3436,5864,3913,17591,1799
30,2,627,2552,4780,14332,1294,10678,1029
30,2,626,2612,4596,16048,1815,1089,2017
30,2,627,1324,4636,16676,421,2355,2550
30,2,627,1168,3776,11476,1625,1506,1918
30,2,627,1032,4636,13300,3485,48,12364
30,2,628,1936,10008,12632,3316,376,8975
30,2,627,1860,3868,9572,3590,587,5901
30,2,627,6144,5104,16132,1021,1500,4047
30,2,627,852,2800,14988,3456,213,561
30,2,627,3004,2572,4704,4003,3067,2332
30,2,627,672,620,16556,3130,8313,1507
30,2,627,368,5996,9544,8270,16997,8792
30,2,625,6464,5832,8580,5577,13210,8450
30,2,623,15888,4328,124,1572,6436,7506
30,2,622,15892,2312,7516,3495,328,6960
30,2,623,16032,3224,8660,9137,3601,1975
30,2,624,12904,1172,13340,9413,8700,4323
30,2,625,2716,3972,11796,9783,380,745
30,2,625,11072,7944,1656,5451,5693,2999
30,2,625,14052,9444,3860,2016,3280,525
30,2,625,13788,7264,4888,6327,3796,4309
30,2,625,8380,9364,13336,7998,7511,8102
30,2,625,14264,1532,9964,6757,1343,3692
30,2,626,5000,1560,9620,1493,4895,3251
30,2,626,6316,452,7476,3743,2654,469
30,2,627,13208,3420,10144,5220,869,6044
30,2,627,13044,3420,4856,4751,2428,18081
30,2,628,3884,10840,12596,1219,2805,16270
30,2,629,1808,8904,8716,2207,3523,6287
30,2,628,772,5696,12164,3573,746,1784
30,2,628,2744,6936,10592,60,745,537
30,2,628,608,6192,10980,1524,245,297
30,2,628,2916,8892,11160,3828,428,1218
30,2,628,4284,9616,13312,607,3307,3147
30,2,628,3524,8168,13176,3012,4401,26007
30,2,628,5832,1228,4144,5489,2505,20156
30,2,627,8712,636,12756,5831,4886,9106
30,2,626,2844,1084,16652,912,4735,342
30,2,626,2556,1776,12136,2475,909,1045
30,2,627,5124,640,9228,6060,787,1820
30,2,628,6296,4428,12664,8071,2164,417
30,2,628,2676,6696,8276,1466,923,1690
30,2,629,1592,4480,10768,1186,1403,1970
30,2,628,1788,7368,13972,2943,2295,3450
30,2,627,1412,3860,13168,856,1104,1737
30,2,628,2024,1252,10624,233,3206,1452
30,2,627,4116,3924,13440,3194,4138,8705
30,2,627,4404,7124,15868,2616,1467,4447
30,2,628,4932,5024,12196,358,226,4853
30,2,628,1184,6600,10992,350,2978,6617
30,2,628,2648,5812,11696,586,1301,1742
30,2,628,1944,6484,11604,1561,2463,1431
30,2,628,2512,4416,11548,4441,6105,12322
30,2,627,11032,1516,5700,374,1452,10897
30,2,626,8036,1316,16292,1503,1835,7054
30,2,626,6632,628,9036,3894,1194,496
30,2,627,7824,4124,12016,3795,3243,877
30,2,627,10780,6552,6784,3240,943,5692
30,2,627,6664,3612,14132,126,3069,2764
30,2,628,5524,3764,6912,2362,2146,2597
30,2,628,6108,4608,15416,1019,7550,559
30,2,628,4068,4316,15484,228,2316,1203
30,2,628,5872,4688,11144,1869,1914,804
30,2,628,1400,3176,14728,2083,3131,757
30,2,627,2432,3808,11720,362,1038,1810
30,2,628,1792,1776,13588,845,1167,1496
30,2,627,3984,1832,8896,2501,871,1214
30,2,627,3844,1012,15924,6440,1578,113
30,2,628,4232,5568,13044,3068,3607,1327
30,2,628,1788,4932,10780,1951,1556,505
30,2,628,8076,4992,10036,1214,9216,4887
30,2,627,6956,2780,15604,1596,1580,1450
30,2,626,9512,2484,8140,3922,5504,1233
30,2,626,12384,2732,8160,2631,2738,1634
30,2,626,11312,4512,10828,1763,866,1346
30,2,626,11656,3700,7496,2737,1355,3127
30,2,625,11804,4816,7448,1304,2764,405
30,2,626,12068,5044,8476,2968,4997,2796
30,2,626,9964,4832,9460,876,4126,949
30,2,626,7336,2216,7224,1690,4718,2614
30,2,627,7984,3944,11956,457,5981,1865
30,2,627,5580,3416,15184,562,4905,3144
30,2,627,3788,3212,10492,828,2729,274
30,2,628,5012,3460,11764,729,4032,1367
30,2,628,3832,4920,11972,469,2232,3201
30,2,628,1104,4784,13180,461,3057,1373
30,2,628,336,2568,12408,1166,568,520
30,2,627,4044,980,11300,26,1367,253
30,2,628,3352,3080,14244,1055,472,793
30,2,628,3328,2624,12952,1641,924,1492
30,2,627,2680,4096,11968,606,883,245
30,2,627,4168,3912,11500,1136,510,1092
30,2,627,2144,2620,13876,12,419,2269
30,2,627,3244,1352,9560,608,1238,1133
30,2,627,5424,1584,13320,1428,358,481
30,2,627,2436,2984,15252,804,8,589
30,2,627,3700,3800,11224,1261,327,224
30,2,627,2664,3592,13444,1011,826,1027
30,2,627,3628,2940,13100,1361,1682,878
30,2,627,2632,2332,12012,1146,472,1846
30,2,627,4336,2092,10316,3197,12,690
30,2,627,3688,3268,13104,1961,218,356
30,2,628,3452,1864,13136,506,687,3141
30,2,627,4180,3556,10444,1829,785,827
30,2,627,3676,3276,14172,873,75,511
30,2,627,4728,3144,12600,36,2007,628
30,2,627,5556,1824,10540,1151,1750,211
30,2,626,5740,2072,10924,2009,1073,74
30,2,626,4956,2848,13776,1520,623,229
30,2,627,5232,2928,12040,271,803,953
30,2,627,5256,5104,12744,1036,1546,976
30,2,626,7368,3224,11100,224,1806,1320
30,2,626,5544,2168,11172,1169,3843,78
30,2,627,4448,560,11568,2179,1700,451
30,2,626,4816,3516,13220,2387,1476,277
30,2,627,2812,2904,13564,291,3361,1436
30,2,627,1876,3860,11892,1255,2376,1482
30,2,626,3924,4168,11928,64,281,866
30,2,626,2120,3600,13056,834,3170,338
30,2,627,936,2632,13208,1250,291,850
30,2,627,1664,2708,13544,1936,136,1110
30,2,627,1892,3080,12532,1510,2309,1754
30,2,627,352,4168,11480,819,310,135
30,2,627,2108,4320,14212,79,655,1617
30,2,627,260,3800,12960,800,1185,433
30,2,626,328,2188,13704,236,77,427
30,2,626,1884,272,11028,1232,1199,2266
30,2,626,2592,2132,13432,1956,1222,682
30,2,626,1548,548,14268,884,622,488
30,2,626,2280,1604,12972,3881,3247,402
30,2,626,4080,5496,12632,4204,2333,2035
30,2,627,1448,4236,13412,1878,857,760
30,2,626,2764,2776,12720,208,943,1327
30,2,627,4404,4536,12980,1811,3052,2027
30,2,626,4456,4924,12916,3048,759,560
30,2,627,1576,7164,13560,1700,2191,329
30,2,626,6420,3484,9636,2422,460,321
30,2,626,6200,4008,12112,1207,1047,409
30,2,626,5308,3024,11168,300,1142,581
30,2,626,8236,2396,9800,988,93,296
30,2,626,7164,1952,13496,563,6112,1166
30,2,626,2528,980,14024,246,3705,2834
30,2,626,2552,3656,10592,2192,1020,1327
30,2,626,4484,4056,12344,903,250,1931
30,2,627,2176,3868,13472,2703,2252,1452
30,2,627,3304,1996,9892,1316,962,483
30,2,626,4876,3212,13736,1761,1790,2801
30,2,627,2300,4224,12724,2165,2692,9358
30,2,626,3328,1916,12804,1459,150,9695
30,2,626,7044,5596,9636,4118,4767,4650
30,2,626,9328,2256,11424,644,2544,4601
30,2,626,5948,2748,10744,566,1897,1086
30,2,625,7144,176,10692,3102,442,405
30,2,625,5568,844,15460,316,2113,3726
30,2,625,5756,1208,12044,2110,478,12079
30,2,626,5028,6648,12620,4078,1263,9721
30,2,626,5584,4660,9412,500,2164,4884
30,2,627,2928,2804,14936,978,3591,2858
30,2,626,4044,2100,10432,1502,37,600
30,2,626,4984,3436,12696,1878,546,144
30,2,626,3300,4140,13992,1976,146,500
30,2,626,3952,4068,10364,613,1641,1681
30,2,626,5140,3744,11724,289,3031,1330
30,2,626,4536,2012,14376,1969,725,467
30,2,626,4764,1544,11848,1829,1480,131
30,2,626,6924,2032,10328,4123,1724,161
30,2,625,4780,4904,13652,973,2235,1759
30,2,625,7664,3876,11348,1611,84,462
30,2,625,7540,4692,10388,9,864,484
30,2,624,5752,4320,12412,464,1582,2626
30,2,624,7936,2104,10604,18,2277,3104
30,2,624,7724,356,10256,349,1777,1062
30,2,625,4848,1332,13176,2323,4136,267
30,2,625,3428,2784,12864,769,1462,915
30,2,625,2344,3332,13068,784,1159,318
30,2,625,4492,2816,12668,298,30,1206
30,2,625,4308,1972,13172,238,1072,3147
30,2,625,3548,2232,12608,1013,49,2941
30,2,625,4140,2176,10796,3363,1230,1882
30,2,625,4812,3572,14268,1829,1382,1841
